1820.7	1.573e-09	2.3203e-07	1.573e-09	4.1029e-08	1.573e-09	3.2143e-07	1.5725e-09	3.2143e-07
1825.7	1.5737e-09	2.3203e-07	1.5737e-09	4.1046e-08	1.5737e-09	3.2159e-07	1.5732e-09	3.2159e-07
1830.7	1.5743e-09	2.3203e-07	1.5743e-09	4.1061e-08	1.5742e-09	3.2172e-07	1.5739e-09	3.2172e-07
1835.7	1.5747e-09	2.3203e-07	1.5747e-09	4.1073e-08	1.5747e-09	3.2183e-07	1.5744e-09	3.2183e-07
1840.7	1.5751e-09	2.3203e-07	1.5751e-09	4.1083e-08	1.5751e-09	3.2192e-07	1.5748e-09	3.2192e-07
1845.7	1.5754e-09	2.3202e-07	1.5754e-09	4.1092e-08	1.5754e-09	3.22e-07	1.5752e-09	3.22e-07
1850.7	1.5757e-09	2.3202e-07	1.5757e-09	4.1099e-08	1.5757e-09	3.2206e-07	1.5755e-09	3.2206e-07
1855.7	1.5759e-09	2.3202e-07	1.5759e-09	4.1105e-08	1.5759e-09	3.2212e-07	1.5758e-09	3.2212e-07
1858	1.576e-09	2.3202e-07	1.576e-09	4.1107e-08	1.576e-09	3.2214e-07	1.5759e-09	3.2214e-07
1858	1.576e-09	3.3202e-07	1.576e-09	4.1107e-08	1.576e-09	3.2214e-07	1.5759e-09	3.2214e-07
1858.1	1.5791e-09	3.3202e-07	1.578e-09	4.1142e-08	1.5778e-09	3.2215e-07	1.5761e-09	3.2215e-07
1858.2	1.5821e-09	3.3202e-07	1.5804e-09	4.12e-08	1.5802e-09	3.2218e-07	1.5764e-09	3.2218e-07
1858.4	1.585e-09	3.3202e-07	1.5832e-09	4.1268e-08	1.5828e-09	3.2222e-07	1.5769e-09	3.2222e-07
1858.8	1.5958e-09	3.32e-07	1.5937e-09	4.154e-08	1.5927e-09	3.2256e-07	1.5793e-09	3.2256e-07
1859.2	1.6063e-09	3.3199e-07	1.6041e-09	4.1813e-08	1.6027e-09	3.231e-07	1.5826e-09	3.231e-07
1859.7	1.6167e-09	3.3198e-07	1.6144e-09	4.2082e-08	1.6126e-09	3.238e-07	1.5867e-09	3.238e-07
1860.7	1.6391e-09	3.3196e-07	1.6367e-09	4.2664e-08	1.6342e-09	3.258e-07	1.5976e-09	3.258e-07
1861.6	1.6607e-09	3.3194e-07	1.6583e-09	4.3227e-08	1.6553e-09	3.2835e-07	1.6108e-09	3.2835e-07
1862.6	1.6816e-09	3.3192e-07	1.6791e-09	4.3771e-08	1.6757e-09	3.313e-07	1.6259e-09	3.313e-07
1863.6	1.7016e-09	3.319e-07	1.6991e-09	4.4295e-08	1.6955e-09	3.3454e-07	1.6421e-09	3.3454e-07
1865.8	1.7442e-09	3.3185e-07	1.7417e-09	4.5408e-08	1.7379e-09	3.4244e-07	1.6811e-09	3.4244e-07
1868	1.7833e-09	3.3181e-07	1.781e-09	4.6434e-08	1.7772e-09	3.5055e-07	1.7207e-09	3.5055e-07
1870.2	1.8195e-09	3.3177e-07	1.8173e-09	4.7382e-08	1.8136e-09	3.5844e-07	1.7591e-09	3.5844e-07
1872.4	1.8528e-09	3.3174e-07	1.8507e-09	4.8256e-08	1.8473e-09	3.6596e-07	1.7956e-09	3.6596e-07
1874.6	1.8835e-09	3.3171e-07	1.8816e-09	4.9063e-08	1.8784e-09	3.7304e-07	1.8299e-09	3.7304e-07
1878.2	1.9297e-09	3.3166e-07	1.928e-09	5.0274e-08	1.9251e-09	3.8382e-07	1.8821e-09	3.8382e-07
1881.9	1.9701e-09	3.3162e-07	1.9686e-09	5.1335e-08	1.9661e-09	3.9336e-07	1.9282e-09	3.9336e-07
1885.6	2.0054e-09	3.3158e-07	2.0041e-09	5.2263e-08	2.0019e-09	4.0174e-07	1.9687e-09	4.0175e-07
1889.2	2.0363e-09	3.3155e-07	2.0352e-09	5.3074e-08	2.0332e-09	4.0909e-07	2.0042e-09	4.0909e-07
1894.2	2.0723e-09	3.3151e-07	2.0713e-09	5.4019e-08	2.0697e-09	4.1764e-07	2.0455e-09	4.1764e-07
1899.2	2.1022e-09	3.3148e-07	2.1014e-09	5.4805e-08	2.1001e-09	4.2475e-07	2.0799e-09	4.2475e-07
1904.2	2.1271e-09	3.3145e-07	2.1265e-09	5.546e-08	2.1254e-09	4.3068e-07	2.1086e-09	4.3068e-07
1909.2	2.1479e-09	3.3143e-07	2.1474e-09	5.6006e-08	2.1465e-09	4.3562e-07	2.1325e-09	4.3562e-07
1914.2	2.1653e-09	3.3141e-07	2.1648e-09	5.6461e-08	2.164e-09	4.3974e-07	2.1524e-09	4.3974e-07
1919.2	2.1797e-09	3.314e-07	2.1793e-09	5.684e-08	2.1787e-09	4.4317e-07	2.169e-09	4.4317e-07
1924.2	2.1918e-09	3.3139e-07	2.1914e-09	5.7157e-08	2.1909e-09	4.4604e-07	2.1828e-09	4.4604e-07
1929.2	2.2018e-09	3.3138e-07	2.2015e-09	5.742e-08	2.2011e-09	4.4842e-07	2.1943e-09	4.4842e-07
1934.2	2.2102e-09	3.3137e-07	2.2099e-09	5.764e-08	2.2096e-09	4.5041e-07	2.2039e-09	4.5041e-07
1939.2	2.2171e-09	3.3136e-07	2.2169e-09	5.7823e-08	2.2166e-09	4.5207e-07	2.2119e-09	4.5207e-07
1944.2	2.2229e-09	3.3135e-07	2.2228e-09	5.7975e-08	2.2225e-09	4.5345e-07	2.2186e-09	4.5345e-07
1949.2	2.2278e-09	3.3135e-07	2.2277e-09	5.8103e-08	2.2274e-09	4.546e-07	2.2242e-09	4.546e-07
1954.2	2.2318e-09	3.3134e-07	2.2317e-09	5.8209e-08	2.2315e-09	4.5556e-07	2.2288e-09	4.5556e-07
1959.2	2.2352e-09	3.3134e-07	2.2351e-09	5.8297e-08	2.2349e-09	4.5636e-07	2.2327e-09	4.5636e-07
1964.2	2.238e-09	3.3134e-07	2.2379e-09	5.837e-08	2.2378e-09	4.5702e-07	2.2359e-09	4.5702e-07
1969.2	2.2403e-09	3.3134e-07	2.2403e-09	5.8432e-08	2.2402e-09	4.5758e-07	2.2386e-09	4.5758e-07
1974.2	2.2423e-09	3.3133e-07	2.2422e-09	5.8483e-08	2.2421e-09	4.5804e-07	2.2408e-09	4.5804e-07
1979.2	2.2439e-09	3.3133e-07	2.2438e-09	5.8526e-08	2.2438e-09	4.5843e-07	2.2427e-09	4.5843e-07
1984.2	2.2452e-09	3.3133e-07	2.2452e-09	5.8561e-08	2.2451e-09	4.5875e-07	2.2442e-09	4.5875e-07
1989.2	2.2464e-09	3.3133e-07	2.2463e-09	5.8591e-08	2.2463e-09	4.5901e-07	2.2455e-09	4.5901e-07
1994.2	2.2473e-09	3.3133e-07	2.2473e-09	5.8615e-08	2.2472e-09	4.5924e-07	2.2466e-09	4.5924e-07
1999.2	2.2481e-09	3.3133e-07	2.2481e-09	5.8636e-08	2.248e-09	4.5942e-07	2.2475e-09	4.5942e-07
2004.2	2.2487e-09	3.3133e-07	2.2487e-09	5.8653e-08	2.2487e-09	4.5958e-07	2.2483e-09	4.5958e-07
2009.2	2.2493e-09	3.3133e-07	2.2493e-09	5.8667e-08	2.2492e-09	4.5971e-07	2.2489e-09	4.5971e-07
2014.2	2.2497e-09	3.3133e-07	2.2497e-09	5.8679e-08	2.2497e-09	4.5982e-07	2.2494e-09	4.5982e-07
2019.2	2.2501e-09	3.3133e-07	2.2501e-09	5.8689e-08	2.2501e-09	4.5991e-07	2.2498e-09	4.5991e-07
2024.2	2.2504e-09	3.3133e-07	2.2504e-09	5.8697e-08	2.2504e-09	4.5998e-07	2.2502e-09	4.5998e-07
2029.2	2.2507e-09	3.3132e-07	2.2507e-09	5.8704e-08	2.2507e-09	4.6004e-07	2.2505e-09	4.6004e-07
2030.7	2.2508e-09	3.3132e-07	2.2508e-09	5.8706e-08	2.2507e-09	4.6006e-07	2.2506e-09	4.6006e-07
2032.2	2.2508e-09	3.3132e-07	2.2508e-09	5.8708e-08	2.2508e-09	4.6007e-07	2.2506e-09	4.6007e-07
2033.7	2.2509e-09	3.3132e-07	2.2509e-09	5.8709e-08	2.2509e-09	4.6009e-07	2.2507e-09	4.6009e-07
2033.8	2.2509e-09	3.3132e-07	2.2509e-09	5.8709e-08	2.2509e-09	4.6009e-07	2.2507e-09	4.6009e-07
2034	2.2509e-09	3.3132e-07	2.2509e-09	5.871e-08	2.2509e-09	4.6009e-07	2.2507e-09	4.6009e-07
2034	2.2509e-09	3.3132e-07	2.2509e-09	5.871e-08	2.2509e-09	4.6009e-07	2.2507e-09	4.6009e-07
2034	2.2509e-09	3.3132e-07	2.2509e-09	5.871e-08	2.2509e-09	4.6009e-07	2.2507e-09	4.6009e-07
2034	2.2509e-09	3.3132e-07	2.2509e-09	5.871e-08	2.2509e-09	4.6009e-07	2.2507e-09	4.6009e-07
2034	2.2509e-09	3.3132e-07	2.2509e-09	5.871e-08	2.2509e-09	4.6009e-07	2.2507e-09	4.6009e-07
2034	2.2509e-09	3.3132e-07	2.2507e-09	5.8643e-08	2.2497e-09	4.6084e-07	2.0713e-09	4.6061e-07
2034	2.2509e-09	3.3132e-07	2.2503e-09	5.8537e-08	2.2474e-09	4.6203e-07	1.9794e-09	4.6168e-07
2034	2.2509e-09	3.3132e-07	2.2494e-09	5.8414e-08	2.2448e-09	4.6341e-07	1.9938e-09	4.6307e-07
2034	2.2509e-09	3.3132e-07	2.2481e-09	5.8292e-08	2.2426e-09	4.6478e-07	2.0162e-09	4.6445e-07
2034	2.2509e-09	3.3132e-07	2.2465e-09	5.8173e-08	2.2407e-09	4.6611e-07	2.0159e-09	4.6578e-07
2034	2.2509e-09	3.3132e-07	2.2447e-09	5.8056e-08	2.239e-09	4.6742e-07	2.0151e-09	4.6709e-07
2034	2.2509e-09	3.3132e-07	2.2411e-09	5.7842e-08	2.2359e-09	4.6985e-07	2.0257e-09	4.6951e-07
2034	2.2509e-09	3.3132e-07	2.237e-09	5.7629e-08	2.2327e-09	4.7227e-07	2.0353e-09	4.7193e-07
2034	2.2509e-09	3.3132e-07	2.2326e-09	5.7417e-08	2.2295e-09	4.7468e-07	2.0456e-09	4.7435e-07
2034	2.2509e-09	3.3132e-07	2.2281e-09	5.7206e-08	2.2262e-09	4.771e-07	2.0548e-09	4.7676e-07
2034	2.2509e-09	3.3132e-07	2.1939e-09	5.5747e-08	2.1995e-09	4.9413e-07	2.1199e-09	4.9379e-07
2034	2.2508e-09	3.3132e-07	2.16e-09	5.4335e-08	2.1719e-09	5.1096e-07	2.184e-09	5.1061e-07
2034	2.2507e-09	3.3132e-07	2.127e-09	5.2968e-08	2.1446e-09	5.2759e-07	2.2474e-09	5.2723e-07
2034	2.2501e-09	3.3132e-07	1.984e-09	4.7063e-08	2.0272e-09	6.0349e-07	2.5376e-09	6.0311e-07
2034	2.249e-09	3.3132e-07	1.8621e-09	4.2039e-08	1.9286e-09	6.7514e-07	2.8129e-09	6.7473e-07
2034	2.2476e-09	3.3132e-07	1.7596e-09	3.7817e-08	1.8475e-09	7.4266e-07	3.0737e-09	7.4222e-07
2034.1	2.2458e-09	3.3132e-07	1.6742e-09	3.4303e-08	1.7818e-09	8.0629e-07	3.3207e-09	8.0583e-07
2034.1	2.2434e-09	3.3132e-07	1.5898e-09	3.0831e-08	1.7193e-09	8.7949e-07	3.6063e-09	8.7899e-07
2034.1	2.2406e-09	3.3132e-07	1.5239e-09	2.8128e-08	1.6735e-09	9.4795e-07	3.8748e-09	9.4744e-07
2034.1	2.2376e-09	3.3132e-07	1.4731e-09	2.6043e-08	1.6409e-09	1.0124e-06	4.1287e-09	1.0118e-06
2034.1	2.2345e-09	3.3132e-07	1.4341e-09	2.4447e-08	1.6188e-09	1.0735e-06	4.3703e-09	1.0729e-06
2034.1	2.2312e-09	3.3132e-07	1.4044e-09	2.3235e-08	1.605e-09	1.1317e-06	4.6018e-09	1.1311e-06
2034.2	2.2256e-09	3.3132e-07	1.3703e-09	2.1844e-08	1.5955e-09	1.224e-06	4.9697e-09	1.2234e-06
2034.2	2.2198e-09	3.3132e-07	1.349e-09	2.0981e-08	1.5972e-09	1.3118e-06	5.3211e-09	1.3111e-06
2034.2	2.214e-09	3.3132e-07	1.3356e-09	2.0445e-08	1.6057e-09	1.3964e-06	5.6608e-09	1.3957e-06
2034.2	2.2081e-09	3.3132e-07	1.3272e-09	2.0111e-08	1.6184e-09	1.4786e-06	5.9919e-09	1.4778e-06
2034.3	2.2022e-09	3.3132e-07	1.3219e-09	1.9903e-08	1.6336e-09	1.5589e-06	6.316e-09	1.5581e-06
2034.3	2.1957e-09	3.3131e-07	1.3182e-09	1.9764e-08	1.6521e-09	1.646e-06	6.6682e-09	1.6453e-06
2034.3	2.1893e-09	3.3131e-07	1.3159e-09	1.9681e-08	1.6716e-09	1.7316e-06	7.0144e-09	1.7307e-06
2034.3	2.1829e-09	3.3131e-07	1.3143e-09	1.9631e-08	1.6915e-09	1.8157e-06	7.3555e-09	1.8148e-06
2034.4	2.1765e-09	3.3131e-07	1.3132e-09	1.9598e-08	1.7114e-09	1.8985e-06	7.6916e-09	1.8976e-06
2034.4	2.1702e-09	3.3131e-07	1.3123e-09	1.9575e-08	1.7313e-09	1.9801e-06	8.0232e-09	1.9791e-06
2034.4	2.1639e-09	3.3131e-07	1.3115e-09	1.9558e-08	1.7511e-09	2.0604e-06	8.3504e-09	2.0595e-06
2034.5	2.1521e-09	3.3131e-07	1.3103e-09	1.9533e-08	1.7883e-09	2.211e-06	8.9641e-09	2.2099e-06
2034.5	2.1404e-09	3.3131e-07	1.309e-09	1.9511e-08	1.8246e-09	2.3575e-06	9.5628e-09	2.3564e-06
2034.6	2.1289e-09	3.313e-07	1.3078e-09	1.9489e-08	1.86e-09	2.5002e-06	1.0147e-08	2.4991e-06
2034.6	2.1176e-09	3.313e-07	1.3065e-09	1.9468e-08	1.8944e-09	2.6392e-06	1.0717e-08	2.638e-06
2034.7	2.1064e-09	3.313e-07	1.3053e-09	1.9447e-08	1.928e-09	2.7745e-06	1.1273e-08	2.7733e-06
2034.8	2.0725e-09	3.3129e-07	1.301e-09	1.9377e-08	2.0274e-09	3.1754e-06	1.2925e-08	3.174e-06
2035	2.04e-09	3.3129e-07	1.2965e-09	1.9301e-08	2.119e-09	3.5454e-06	1.4456e-08	3.5438e-06
2035.2	2.009e-09	3.3128e-07	1.2917e-09	1.9221e-08	2.2033e-09	3.8872e-06	1.5876e-08	3.8855e-06
2035.3	1.9793e-09	3.3127e-07	1.2867e-09	1.9137e-08	2.281e-09	4.2032e-06	1.7193e-08	4.2015e-06
2035.5	1.9508e-09	3.3127e-07	1.2814e-09	1.905e-08	2.3525e-09	4.4956e-06	1.8414e-08	4.4937e-06
2035.7	1.9191e-09	3.3126e-07	1.2752e-09	1.8945e-08	2.4285e-09	4.8081e-06	1.9723e-08	4.8061e-06
2035.8	1.889e-09	3.3125e-07	1.2687e-09	1.8837e-08	2.4975e-09	5.0937e-06	2.0923e-08	5.0916e-06
2036	1.8602e-09	3.3124e-07	1.2621e-09	1.8726e-08	2.56e-09	5.3546e-06	2.2021e-08	5.3525e-06
2036.2	1.8327e-09	3.3123e-07	1.2553e-09	1.8613e-08	2.6166e-09	5.5931e-06	2.3026e-08	5.5908e-06
2036.4	1.8065e-09	3.3122e-07	1.2484e-09	1.8499e-08	2.6676e-09	5.8108e-06	2.3945e-08	5.8085e-06
2036.6	1.7814e-09	3.3121e-07	1.2415e-09	1.8383e-08	2.7136e-09	6.0094e-06	2.4785e-08	6.007e-06
2036.9	1.7413e-09	3.312e-07	1.2296e-09	1.8185e-08	2.7812e-09	6.3065e-06	2.6042e-08	6.304e-06
2037.2	1.704e-09	3.3118e-07	1.2175e-09	1.7986e-08	2.837e-09	6.5594e-06	2.7115e-08	6.5568e-06
2037.5	1.6692e-09	3.3116e-07	1.2054e-09	1.7785e-08	2.8826e-09	6.7737e-06	2.8025e-08	6.7711e-06
2037.9	1.6367e-09	3.3114e-07	1.1933e-09	1.7585e-08	2.9192e-09	6.954e-06	2.8791e-08	6.9514e-06
2038.2	1.6063e-09	3.3113e-07	1.1812e-09	1.7386e-08	2.9479e-09	7.1046e-06	2.9431e-08	7.1018e-06
2038.5	1.5777e-09	3.3111e-07	1.1692e-09	1.7189e-08	2.9697e-09	7.2288e-06	2.996e-08	7.2261e-06
2038.9	1.5424e-09	3.3108e-07	1.1533e-09	1.6928e-08	2.9893e-09	7.3587e-06	3.0512e-08	7.3559e-06
2039.3	1.5097e-09	3.3106e-07	1.1376e-09	1.6672e-08	3e-09	7.454e-06	3.0918e-08	7.4512e-06
2039.8	1.4793e-09	3.3103e-07	1.1221e-09	1.6421e-08	3.0031e-09	7.5201e-06	3.1199e-08	7.5173e-06
2040.2	1.451e-09	3.31e-07	1.1069e-09	1.6174e-08	2.9998e-09	7.5615e-06	3.1374e-08	7.5587e-06
2040.6	1.4246e-09	3.3098e-07	1.0919e-09	1.5933e-08	2.9912e-09	7.5822e-06	3.1461e-08	7.5793e-06
2041	1.3998e-09	3.3095e-07	1.0773e-09	1.5698e-08	2.9783e-09	7.5854e-06	3.1474e-08	7.5825e-06
2041.6	1.3697e-09	3.3091e-07	1.0586e-09	1.5399e-08	2.956e-09	7.568e-06	3.1398e-08	7.5651e-06
2042.1	1.3418e-09	3.3088e-07	1.0405e-09	1.511e-08	2.9291e-09	7.5308e-06	3.1238e-08	7.528e-06
2042.7	1.3158e-09	3.3084e-07	1.0229e-09	1.4832e-08	2.8985e-09	7.4783e-06	3.1012e-08	7.4755e-06
2043.2	1.2915e-09	3.308e-07	1.006e-09	1.4563e-08	2.8653e-09	7.4139e-06	3.0736e-08	7.4111e-06
2043.8	1.2687e-09	3.3076e-07	9.8954e-10	1.4305e-08	2.8302e-09	7.3406e-06	3.0421e-08	7.3378e-06
2044.3	1.2473e-09	3.3072e-07	9.7368e-10	1.4056e-08	2.794e-09	7.2606e-06	3.0079e-08	7.2578e-06
2045	1.2215e-09	3.3067e-07	9.5406e-10	1.375e-08	2.7462e-09	7.1507e-06	2.9609e-08	7.148e-06
2045.7	1.1974e-09	3.3062e-07	9.3535e-10	1.3459e-08	2.698e-09	7.0363e-06	2.912e-08	7.0336e-06
2046.4	1.1749e-09	3.3057e-07	9.1753e-10	1.3184e-08	2.6502e-09	6.9197e-06	2.8622e-08	6.917e-06
2047.1	1.1539e-09	3.3051e-07	9.0059e-10	1.2923e-08	2.6032e-09	6.8029e-06	2.8124e-08	6.8003e-06
2047.9	1.1341e-09	3.3046e-07	8.8449e-10	1.2676e-08	2.5572e-09	6.6873e-06	2.7631e-08	6.6848e-06
2048.6	1.1156e-09	3.3041e-07	8.692e-10	1.2443e-08	2.5127e-09	6.574e-06	2.7148e-08	6.5715e-06
2049.5	1.0929e-09	3.3034e-07	8.5044e-10	1.2158e-08	2.457e-09	6.4309e-06	2.6539e-08	6.4284e-06
2050.4	1.072e-09	3.3027e-07	8.3294e-10	1.1894e-08	2.4042e-09	6.294e-06	2.5957e-08	6.2915e-06
2051.3	1.0526e-09	3.3019e-07	8.1664e-10	1.1649e-08	2.3544e-09	6.164e-06	2.5404e-08	6.1616e-06
2052.3	1.0345e-09	3.3012e-07	8.0147e-10	1.1421e-08	2.3075e-09	6.0411e-06	2.4883e-08	6.0388e-06
2053.2	1.0178e-09	3.3005e-07	7.8735e-10	1.1211e-08	2.2636e-09	5.9256e-06	2.4392e-08	5.9233e-06
2054.1	1.0022e-09	3.2997e-07	7.7423e-10	1.1016e-08	2.2226e-09	5.8173e-06	2.3933e-08	5.815e-06
2055.4	9.8159e-10	3.2987e-07	7.5683e-10	1.0758e-08	2.168e-09	5.6726e-06	2.332e-08	5.6704e-06
2056.8	9.6304e-10	3.2976e-07	7.4121e-10	1.0528e-08	2.1187e-09	5.5419e-06	2.2767e-08	5.5397e-06
2058.1	9.4637e-10	3.2965e-07	7.2719e-10	1.0322e-08	2.0745e-09	5.4241e-06	2.2269e-08	5.422e-06
2059.5	9.314e-10	3.2954e-07	7.1463e-10	1.0138e-08	2.0347e-09	5.3183e-06	2.1822e-08	5.3162e-06
2060.8	9.1795e-10	3.2942e-07	7.0338e-10	9.9746e-09	1.9991e-09	5.2233e-06	2.1422e-08	5.2212e-06
2062.1	9.0589e-10	3.2931e-07	6.933e-10	9.828e-09	1.9672e-09	5.1382e-06	2.1063e-08	5.1362e-06
2064.5	8.8723e-10	3.2911e-07	6.7777e-10	9.6034e-09	1.9181e-09	5.007e-06	2.0509e-08	5.005e-06
2067	8.7189e-10	3.289e-07	6.6505e-10	9.4199e-09	1.8778e-09	4.8996e-06	2.0057e-08	4.8976e-06
2069.4	8.5928e-10	3.287e-07	6.5463e-10	9.2702e-09	1.845e-09	4.8118e-06	1.9688e-08	4.8098e-06
2071.8	8.4891e-10	3.2849e-07	6.4609e-10	9.1477e-09	1.818e-09	4.7399e-06	1.9385e-08	4.7379e-06
2074.2	8.4037e-10	3.2829e-07	6.3907e-10	9.0472e-09	1.796e-09	4.681e-06	1.9138e-08	4.6791e-06
2076.7	8.3304e-10	3.2807e-07	6.3307e-10	8.9616e-09	1.7771e-09	4.6307e-06	1.8927e-08	4.6288e-06
2079.2	8.2703e-10	3.2785e-07	6.2816e-10	8.8915e-09	1.7618e-09	4.5897e-06	1.8754e-08	4.5878e-06
2081.8	8.221e-10	3.2763e-07	6.2414e-10	8.8341e-09	1.7492e-09	4.5562e-06	1.8614e-08	4.5543e-06
2084.3	8.1803e-10	3.2742e-07	6.2083e-10	8.787e-09	1.7389e-09	4.5288e-06	1.8499e-08	4.527e-06
2086.8	8.1466e-10	3.272e-07	6.181e-10	8.748e-09	1.7305e-09	4.5063e-06	1.8405e-08	4.5045e-06
2089.3	8.1185e-10	3.2698e-07	6.1583e-10	8.7156e-09	1.7234e-09	4.4877e-06	1.8326e-08	4.4858e-06
2093.4	8.0823e-10	3.2663e-07	6.1291e-10	8.674e-09	1.7145e-09	4.464e-06	1.8227e-08	4.4621e-06
2097.4	8.0543e-10	3.2628e-07	6.1066e-10	8.6418e-09	1.7077e-09	4.446e-06	1.8151e-08	4.4441e-06
2101.5	8.032e-10	3.2592e-07	6.0888e-10	8.6164e-09	1.7023e-09	4.4319e-06	1.8093e-08	4.4301e-06
2105.5	8.0138e-10	3.2557e-07	6.0744e-10	8.5956e-09	1.698e-09	4.4207e-06	1.8046e-08	4.4189e-06
2109.6	7.9984e-10	3.2522e-07	6.0622e-10	8.5782e-09	1.6944e-09	4.4114e-06	1.8007e-08	4.4096e-06
2113.6	7.985e-10	3.2487e-07	6.0517e-10	8.5629e-09	1.6914e-09	4.4035e-06	1.7974e-08	4.4017e-06
2118.6	7.9702e-10	3.2444e-07	6.0401e-10	8.5463e-09	1.6881e-09	4.395e-06	1.7938e-08	4.3932e-06
2123.6	7.9569e-10	3.2401e-07	6.0297e-10	8.5312e-09	1.6851e-09	4.3875e-06	1.7906e-08	4.3857e-06
2128.6	7.9444e-10	3.2357e-07	6.02e-10	8.5172e-09	1.6824e-09	4.3805e-06	1.7877e-08	4.3787e-06
2133.6	7.9325e-10	3.2314e-07	6.0108e-10	8.5038e-09	1.6798e-09	4.374e-06	1.785e-08	4.3722e-06
2138.6	7.9209e-10	3.2271e-07	6.0019e-10	8.4909e-09	1.6773e-09	4.3677e-06	1.7823e-08	4.3659e-06
2143.6	7.9096e-10	3.2228e-07	5.9932e-10	8.4782e-09	1.6749e-09	4.3615e-06	1.7798e-08	4.3597e-06
2148.6	7.8985e-10	3.2185e-07	5.9846e-10	8.4657e-09	1.6725e-09	4.3555e-06	1.7772e-08	4.3537e-06
2153.6	7.8874e-10	3.2142e-07	5.9761e-10	8.4534e-09	1.6701e-09	4.3496e-06	1.7747e-08	4.3478e-06
2158.6	7.8765e-10	3.2099e-07	5.9677e-10	8.4411e-09	1.6678e-09	4.3437e-06	1.7723e-08	4.3419e-06
2163.6	7.8655e-10	3.2056e-07	5.9593e-10	8.4289e-09	1.6655e-09	4.3378e-06	1.7698e-08	4.336e-06
2168.6	7.8547e-10	3.2013e-07	5.9509e-10	8.4167e-09	1.6632e-09	4.3319e-06	1.7673e-08	4.3301e-06
2173.6	7.8438e-10	3.197e-07	5.9426e-10	8.4046e-09	1.6609e-09	4.3261e-06	1.7649e-08	4.3243e-06
2178.6	7.833e-10	3.1928e-07	5.9343e-10	8.3925e-09	1.6586e-09	4.3203e-06	1.7625e-08	4.3185e-06
2183.6	7.8222e-10	3.1885e-07	5.926e-10	8.3805e-09	1.6563e-09	4.3145e-06	1.76e-08	4.3127e-06
2188.6	7.8114e-10	3.1842e-07	5.9177e-10	8.3684e-09	1.654e-09	4.3087e-06	1.7576e-08	4.3069e-06
2193.6	7.8006e-10	3.1799e-07	5.9094e-10	8.3564e-09	1.6517e-09	4.3029e-06	1.7552e-08	4.3011e-06
2198.6	7.7899e-10	3.1757e-07	5.9011e-10	8.3444e-09	1.6494e-09	4.2971e-06	1.7528e-08	4.2954e-06
2203.6	7.7791e-10	3.1714e-07	5.8929e-10	8.3324e-09	1.6471e-09	4.2914e-06	1.7504e-08	4.2896e-06
2208.6	7.7684e-10	3.1672e-07	5.8846e-10	8.3205e-09	1.6448e-09	4.2856e-06	1.7479e-08	4.2838e-06
2213.6	7.7577e-10	3.1629e-07	5.8764e-10	8.3085e-09	1.6425e-09	4.2799e-06	1.7455e-08	4.2781e-06
2218.6	7.747e-10	3.1587e-07	5.8682e-10	8.2966e-09	1.6403e-09	4.2741e-06	1.7431e-08	4.2724e-06
2223.6	7.7363e-10	3.1544e-07	5.86e-10	8.2847e-09	1.638e-09	4.2684e-06	1.7407e-08	4.2666e-06
2228.6	7.7256e-10	3.1502e-07	5.8518e-10	8.2728e-09	1.6357e-09	4.2627e-06	1.7383e-08	4.2609e-06
2233.6	7.7149e-10	3.1459e-07	5.8436e-10	8.2609e-09	1.6335e-09	4.2569e-06	1.7359e-08	4.2552e-06
2238.6	7.7043e-10	3.1417e-07	5.8354e-10	8.2491e-09	1.6312e-09	4.2512e-06	1.7335e-08	4.2495e-06
2243.6	7.6937e-10	3.1375e-07	5.8273e-10	8.2373e-09	1.6289e-09	4.2455e-06	1.7311e-08	4.2438e-06
2248.6	7.683e-10	3.1333e-07	5.8191e-10	8.2254e-09	1.6267e-09	4.2398e-06	1.7288e-08	4.2381e-06
2253.6	7.6724e-10	3.129e-07	5.811e-10	8.2136e-09	1.6244e-09	4.2341e-06	1.7264e-08	4.2324e-06
2258.6	7.6618e-10	3.1248e-07	5.8029e-10	8.2019e-09	1.6222e-09	4.2285e-06	1.724e-08	4.2267e-06
2263.6	7.6512e-10	3.1206e-07	5.7948e-10	8.1901e-09	1.6199e-09	4.2228e-06	1.7216e-08	4.221e-06
2268.6	7.6407e-10	3.1164e-07	5.7866e-10	8.1784e-09	1.6177e-09	4.2171e-06	1.7193e-08	4.2154e-06
2273.6	7.6301e-10	3.1122e-07	5.7786e-10	8.1666e-09	1.6154e-09	4.2115e-06	1.7169e-08	4.2097e-06
2278.6	7.6196e-10	3.108e-07	5.7705e-10	8.1549e-09	1.6132e-09	4.2058e-06	1.7145e-08	4.204e-06
2283.6	7.609e-10	3.1038e-07	5.7624e-10	8.1433e-09	1.611e-09	4.2002e-06	1.7122e-08	4.1984e-06
2288.6	7.5985e-10	3.0996e-07	5.7543e-10	8.1316e-09	1.6087e-09	4.1945e-06	1.7098e-08	4.1928e-06
2293.6	7.588e-10	3.0954e-07	5.7463e-10	8.1199e-09	1.6065e-09	4.1889e-06	1.7074e-08	4.1871e-06
2298.6	7.5775e-10	3.0913e-07	5.7382e-10	8.1083e-09	1.6043e-09	4.1833e-06	1.7051e-08	4.1815e-06
2303.6	7.567e-10	3.0871e-07	5.7302e-10	8.0967e-09	1.6021e-09	4.1776e-06	1.7027e-08	4.1759e-06
